timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
2025-01-03 08:00:00,5,126,86.35553933040623,16.1908014352706,84.62253487235489,Clear,0
2025-01-03 09:00:00,5,508,41.508517818249395,3.71175792897219,163.87560761785227,Storm,0
2025-01-03 10:00:00,5,409,46.447489132900955,27.457463133847835,47.54107130738048,Clear,0
2025-01-03 11:00:00,5,899,68.3621053070796,22.906016221500355,187.47136581605236,Snow,1
2025-01-03 12:00:00,5,386,6.932378951422093,36.506935508070285,16.754856734320466,Storm,0
2025-01-03 13:00:00,5,617,61.17902352100354,12.26169585893415,100.95049152131233,Clear,0
2025-01-03 14:00:00,5,867,40.3720927466112,16.59555075985454,128.01534730118297,Clear,0
2025-01-03 15:00:00,5,791,5.247709022300205,31.783732267824387,121.81237110509494,Clear,0
2025-01-03 16:00:00,5,563,6.668718291876861,31.341188326461328,97.00278732329592,Clear,0
2025-01-03 17:00:00,5,962,22.034713418356546,40.842771806480016,188.68806857742786,Clear,1
2025-01-03 18:00:00,5,339,20.267980564693033,36.92703544269585,91.95943671372036,Clear,0
2025-01-03 19:00:00,5,492,87.88328496887426,43.95729641670798,143.148112513975,Clear,0
2025-01-03 20:00:00,5,499,11.063473297422792,17.18752674625399,53.91666498187106,Snow,0
2025-01-03 21:00:00,5,542,73.77998804135845,27.998472980314943,156.37847283037576,Clear,0
2025-01-03 22:00:00,5,474,5.688980661438725,49.41532915609634,135.17859306817925,Clear,0
2025-01-03 23:00:00,5,936,48.6328883120586,28.709535836419573,141.8725542226318,Rain,0
2025-01-04 00:00:00,5,87,22.492352192712563,42.17771376388062,33.09575960847113,Clear,0
2025-01-04 01:00:00,5,502,71.47805913073664,11.073014542071924,23.57329277167738,Rain,0
2025-01-04 02:00:00,5,300,96.17404961370133,44.07062308017385,153.38967896494682,Snow,0
2025-01-04 03:00:00,5,765,74.40055243264945,14.562223991822961,145.78860547582997,Clear,0
2025-01-04 04:00:00,5,315,37.91703100179837,38.94552831384552,59.86669756712916,Clear,0
2025-01-04 05:00:00,5,455,24.368442549051924,45.23852357461426,62.429388008402796,Clear,0
2025-01-04 06:00:00,5,159,96.19317145543265,17.41740937598564,157.9237060703109,Snow,0
2025-01-04 07:00:00,5,122,42.423632971393474,36.745989997979585,49.343713324146236,Clear,0
2025-01-04 08:00:00,5,81,77.07057047180261,31.668445572193722,165.38643173488668,Clear,0
2025-01-04 09:00:00,5,459,22.89750290304676,39.440996648200105,123.27093160302873,Snow,0
2025-01-04 10:00:00,5,209,63.77529822263727,4.21395236856722,143.96518635492043,Clear,0
2025-01-04 11:00:00,5,281,99.1036952118898,14.739314750927177,195.35320680755115,Clear,0
2025-01-04 12:00:00,5,916,74.71765828521994,16.77267578416423,75.92374436865192,Clear,0
2025-01-04 13:00:00,5,701,85.12684214815032,12.512479578836244,94.0694761287685,Clear,0
2025-01-04 14:00:00,5,254,99.96861609668821,20.04946795372859,83.52982125831869,Clear,0
2025-01-04 15:00:00,5,166,13.734103912479577,34.61053181470276,91.50429633632638,Snow,0
2025-01-04 16:00:00,5,633,8.261556258571058,49.145645828685936,174.37837360656056,Clear,0
2025-01-04 17:00:00,5,882,99.19323038645769,27.028740917834064,139.72810503688476,Clear,0
2025-01-04 18:00:00,5,378,86.32905656245644,9.20372443956631,60.4517650666148,Clear,0
2025-01-04 19:00:00,5,442,8.213022319294328,20.812172908029567,159.09967167635887,Rain,0
2025-01-04 20:00:00,5,960,72.35064172570009,12.07335151741313,134.71849550363788,Clear,0
2025-01-04 21:00:00,5,373,66.45819240433345,28.160465363929077,136.69889334464568,Snow,0
2025-01-04 22:00:00,5,109,36.60217758597987,30.040273746386884,104.0409054039484,Snow,0
2025-01-04 23:00:00,5,350,20.35291015655957,11.123991953367815,106.67976114479629,Clear,0
2025-01-05 00:00:00,5,505,93.14501532758848,13.60975742128708,61.26835612530792,Clear,0
2025-01-05 01:00:00,5,612,99.75441859865539,47.17902635792887,137.47839209491417,Rain,0
2025-01-05 02:00:00,5,939,88.05822232212144,3.9223396468098035,70.36880385735157,Storm,0
2025-01-05 03:00:00,5,586,43.40495793118954,20.290133010562048,67.5235204174111,Clear,0
2025-01-05 04:00:00,5,438,87.15636183031623,20.130742983500696,82.46000825247575,Clear,0
2025-01-05 05:00:00,5,555,49.55637090251485,43.81716903772256,20.007933047642453,Snow,0
2025-01-05 06:00:00,5,847,89.2291517515572,36.14724339205796,34.94450550570146,Snow,0
2025-01-05 07:00:00,5,95,14.64935364624282,18.004373240956166,112.26802180550547,Rain,0
2025-01-05 08:00:00,5,128,90.19875925986717,3.580132213102916,36.92372922520065,Clear,0
2025-01-05 09:00:00,5,717,8.192917919925597,20.449670502021263,120.99072894244932,Rain,0
2025-01-05 10:00:00,5,166,57.830976441285245,20.82811547732866,91.51911885470199,Clear,0
2025-01-05 11:00:00,5,233,29.039009552890143,47.051091184259896,85.22311864490987,Rain,0
2025-01-05 12:00:00,5,552,93.68480970807991,26.810737744156633,112.18918639836846,Rain,0
2025-01-05 13:00:00,5,300,14.467778360703724,49.76341929632785,86.07912762245721,Clear,0
2025-01-05 14:00:00,5,910,17.65654105851356,11.008973158317264,155.67521813993633,Clear,1
2025-01-05 15:00:00,5,370,43.50060917210998,45.373226890831866,40.33214488488477,Clear,0
2025-01-05 16:00:00,5,855,27.3277347762227,21.678257291440428,184.874067985007,Snow,1
2025-01-05 17:00:00,5,730,15.004693113531841,34.48739048239175,125.14191401195721,Clear,0
2025-01-05 18:00:00,5,571,94.22629293626464,10.148250258981465,47.696138556686115,Clear,0
2025-01-05 19:00:00,5,898,23.900222418839103,37.43194845504896,178.16441388316017,Clear,1
2025-01-05 20:00:00,5,431,26.699753399033906,21.72770786584637,115.8955622961287,Snow,0
2025-01-05 21:00:00,5,876,99.0656951642635,49.99101924877121,111.36115217117298,Rain,0
2025-01-05 22:00:00,5,738,40.59392453498831,13.368069668444987,31.704337610014807,Clear,0
2025-01-05 23:00:00,5,923,85.28519340551415,30.50556100019626,96.24726273116816,Clear,0
2025-01-06 00:00:00,5,779,62.88465823115177,3.3686063047265544,175.73228724060652,Clear,0
2025-01-06 01:00:00,5,314,16.436381653588874,8.035295708981167,135.59514106452974,Clear,0
2025-01-06 02:00:00,5,773,59.84460515099396,35.545843407770946,60.29203032286851,Clear,0
2025-01-06 03:00:00,5,188,53.709964677096394,24.3068982381302,132.56851467210413,Clear,0
2025-01-06 04:00:00,5,851,22.600476691284793,18.410496951942378,74.13587817648549,Clear,0
2025-01-06 05:00:00,5,610,69.77069707201672,23.024616294085973,55.917532934794195,Clear,0
2025-01-06 06:00:00,5,926,61.18041315013354,27.790110451209536,115.82019953936995,Rain,0
2025-01-06 07:00:00,5,875,24.170960227508072,4.456180466628774,156.83285364373072,Clear,1
2025-01-06 08:00:00,5,158,6.4827064822497835,11.318311319430151,108.52097233017459,Clear,0
2025-01-06 09:00:00,5,971,32.06631918896768,44.90476062511949,173.69721400749174,Clear,1
2025-01-06 10:00:00,5,440,90.50280920079818,46.37704116136448,161.65872689134895,Clear,0
2025-01-06 11:00:00,5,907,40.45986454278054,44.54708863602457,96.09590298091493,Clear,0
2025-01-06 12:00:00,5,892,71.25991903770102,3.559939521102236,111.50720035533682,Clear,0
2025-01-06 13:00:00,5,611,22.038569130132426,29.08792492025594,196.93072534103368,Clear,0
2025-01-06 14:00:00,5,203,86.99743700471109,22.97775478624164,79.07569583485784,Storm,0
2025-01-06 15:00:00,5,383,64.98998887761127,5.197545508301672,189.90480552423332,Clear,0
2025-01-06 16:00:00,5,848,41.97024395516483,38.0377946075358,23.866910526616202,Snow,0
2025-01-06 17:00:00,5,956,52.44343333112324,24.26166147825369,30.90403616838056,Clear,0
2025-01-06 18:00:00,5,904,98.02637236437802,25.219443708900105,188.01809935620793,Clear,1
2025-01-06 19:00:00,5,352,79.60651065818448,6.9806345869844835,45.97341316444339,Clear,0
2025-01-06 20:00:00,5,697,25.281035451370336,45.38758620918862,180.81450817053963,Clear,0
2025-01-06 21:00:00,5,738,76.07047291019387,11.861528311282026,51.785664127481105,Snow,0
2025-01-06 22:00:00,5,863,44.58346474240902,11.738916133160295,146.94292147275053,Clear,0
2025-01-06 23:00:00,5,170,37.321397944627236,16.58849403534105,191.74027232482172,Rain,0
2025-01-07 00:00:00,5,219,22.666506285522523,45.56675240875415,167.29537210617303,Clear,0
2025-01-07 01:00:00,5,243,67.39671454476948,39.476859062631554,114.40932202932414,Clear,0
2025-01-07 02:00:00,5,760,14.01854090873372,16.623738637892536,198.63474782855232,Clear,0
2025-01-07 03:00:00,5,265,17.418430300259157,16.9611141000712,119.68321310439198,Clear,0
2025-01-07 04:00:00,5,279,27.281689571065044,10.44496177246494,119.20358122452683,Clear,0
2025-01-07 05:00:00,5,434,14.101508799754116,25.252184553196475,165.66149534728368,Rain,0
2025-01-07 06:00:00,5,870,10.304630983265067,48.908452081759535,160.21250444357844,Clear,1
2025-01-07 07:00:00,5,758,51.393688926714034,2.315548786367651,144.51323729929535,Clear,0
2025-01-07 08:00:00,5,53,89.90980556594981,13.580150957007772,55.65028836631365,Clear,0
2025-01-07 09:00:00,5,766,43.524509744335916,28.869686023620986,160.22530994866605,Clear,0
2025-01-07 10:00:00,5,532,25.490199821437717,13.526459436129981,66.43384347405511,Rain,0
2025-01-07 11:00:00,5,664,26.14032933739415,35.74706819994623,26.104299922311153,Rain,0
2025-01-07 12:00:00,5,876,9.93156111856097,42.02678241125386,188.23379337402812,Storm,1
2025-01-07 13:00:00,5,424,88.26613324329972,42.754838628869315,193.3277688911321,Clear,0
2025-01-07 14:00:00,5,703,97.87843318141073,30.14791957168812,171.61104926622698,Clear,0
2025-01-07 15:00:00,5,304,49.98536547041544,40.1109664891673,34.16878267417836,Clear,0
2025-01-07 16:00:00,5,614,46.04484761288451,26.867550693746843,61.87737824838703,Snow,0
2025-01-07 17:00:00,5,115,34.688018413594236,9.546116617604337,121.9173987155847,Clear,0
2025-01-07 18:00:00,5,333,16.615921008528197,9.956638134880082,190.65991657262958,Rain,0
2025-01-07 19:00:00,5,981,28.481600736479173,48.71366249178006,85.45897498915487,Clear,0
2025-01-07 20:00:00,5,499,51.59365488996135,4.631839544911944,16.60100772524212,Clear,0
2025-01-07 21:00:00,5,303,82.59790251406751,26.330588040444773,116.26593365260707,Clear,0
2025-01-07 22:00:00,5,498,64.33307041215247,48.1858211758598,167.99164476490628,Clear,0
2025-01-07 23:00:00,5,170,7.6696599436762,49.00108056584811,196.27438867853175,Clear,0
2025-01-08 00:00:00,5,824,45.49668609418081,7.419713167247107,142.80717055315225,Clear,0
2025-01-08 01:00:00,5,97,83.1112799711951,46.173462047046506,160.24341896808843,Clear,0
2025-01-08 02:00:00,5,170,14.143805407583933,15.000839999723283,175.19723214219863,Clear,0
2025-01-08 03:00:00,5,595,54.807168420601364,21.005071922394865,68.83930722677661,Clear,0
2025-01-08 04:00:00,5,59,89.0562926912186,36.465966278564494,137.2473714879186,Rain,0
2025-01-08 05:00:00,5,107,90.87069059695354,3.172866415554622,71.2638414551609,Clear,0
2025-01-08 06:00:00,5,254,66.1019686026401,44.22840817904836,86.40859047703646,Clear,0
2025-01-08 07:00:00,5,50,91.18847156217237,13.934370100044037,63.385674437107554,Clear,0
2025-01-08 08:00:00,5,804,49.288071864775716,33.074655209381554,29.66452568277786,Clear,0
2025-01-08 09:00:00,5,743,19.025416587625053,23.347290103575272,17.3313781535539,Clear,0
2025-01-08 10:00:00,5,831,77.61792424344455,42.15311906102805,65.51359264258852,Snow,0
2025-01-08 11:00:00,5,403,77.26483878620867,3.363962033690543,80.60837196797586,Clear,0
2025-01-08 12:00:00,5,963,16.673180089944502,13.489215864147997,164.58929724236623,Clear,1
2025-01-08 13:00:00,5,462,71.68153568353456,23.096271786635132,109.23300739489976,Clear,0
2025-01-08 14:00:00,5,452,86.33237093353935,12.3100714742013,171.25990227325389,Clear,0
2025-01-08 15:00:00,5,808,9.66059110589513,6.317861737336532,109.69135486966124,Rain,0
2025-01-08 16:00:00,5,450,74.96694982809402,46.34115710685532,94.89850379878645,Clear,0
2025-01-08 17:00:00,5,188,37.62396081100171,37.55018385512141,128.95468530066506,Clear,0
2025-01-08 18:00:00,5,486,8.698702192490263,2.763501614564725,167.9982046893237,Clear,0
2025-01-08 19:00:00,5,683,66.78071569615352,11.313658978340278,142.32401971713597,Clear,0
2025-01-08 20:00:00,5,915,22.429104127040603,34.27438584987146,155.0424393588769,Clear,1
2025-01-08 21:00:00,5,131,79.19461819767638,12.921840940885554,190.27137538614534,Clear,0
2025-01-08 22:00:00,5,847,27.67923713155878,45.964026355163796,24.84084086271968,Clear,0
2025-01-08 23:00:00,5,421,90.37584011120528,49.88711471439946,153.1437418347688,Storm,0
2025-01-09 00:00:00,5,486,72.94322771209666,4.664379541995115,184.26333267357236,Rain,0
2025-01-09 01:00:00,5,346,66.42674196123468,18.1852069632583,61.94294444161793,Clear,0
2025-01-09 02:00:00,5,714,97.60000968965349,29.641554256471462,94.7470922568305,Clear,0
2025-01-09 03:00:00,5,448,93.41756612159163,38.34939554016545,108.87766528969375,Clear,0
2025-01-09 04:00:00,5,428,37.12012352577178,37.46412236159884,154.36331234906078,Clear,0
2025-01-09 05:00:00,5,283,61.97019985166564,17.276499517036495,11.749076804222168,Clear,0
2025-01-09 06:00:00,5,891,42.69133795096216,6.0773205955833625,169.04414470562796,Clear,1
2025-01-09 07:00:00,5,904,41.01323868964096,1.4696963670753334,63.93076818576594,Clear,0
2025-01-09 08:00:00,5,430,59.637735168347454,2.5139590059944537,48.270352676332486,Clear,0
2025-01-09 09:00:00,5,550,86.8916830323516,21.792568850017506,183.98135650981115,Clear,0
2025-01-09 10:00:00,5,59,32.26529502337387,45.61310968239292,105.53520133346983,Clear,0
2025-01-09 11:00:00,5,611,51.25936775772858,39.7303472656413,184.09145909527098,Clear,0
2025-01-09 12:00:00,5,126,52.56617964055444,49.09892212647921,167.9060373977531,Snow,0
2025-01-09 13:00:00,5,690,70.92877163283534,17.505649849833457,29.763277841069403,Clear,0
2025-01-09 14:00:00,5,572,6.833919588197332,48.30404647950805,38.359760427873184,Rain,0
2025-01-09 15:00:00,5,118,21.79222176459968,30.011151079990917,112.62217477893581,Clear,0
2025-01-09 16:00:00,5,923,67.45233875199301,1.7667185791612328,22.231227867857527,Clear,0
2025-01-09 17:00:00,5,948,51.425188536983995,4.798367779856303,46.24708888317674,Clear,0
2025-01-09 18:00:00,5,818,77.99467430579705,15.152642066060826,87.71146997989192,Clear,0
2025-01-09 19:00:00,5,150,47.677527423712,22.173041973169777,114.86123151408275,Rain,0
2025-01-09 20:00:00,5,122,23.02115466076219,17.55484039906988,24.795312218209602,Clear,0
2025-01-09 21:00:00,5,584,68.87859789157969,34.31399687393132,60.41672261832427,Clear,0
2025-01-09 22:00:00,5,658,60.92571343452343,11.95143896337757,170.96980263894383,Clear,0
2025-01-09 23:00:00,5,175,67.38946459122889,8.188328215849335,169.77572997207176,Clear,0
2025-01-10 00:00:00,5,109,53.861015496436586,24.210865482244323,153.536223771799,Snow,0
2025-01-10 01:00:00,5,649,22.273564642909392,22.84182942015323,56.42977342026428,Clear,0
2025-01-10 02:00:00,5,230,22.08557409887392,18.022470725766603,186.95808976922726,Clear,0
2025-01-10 03:00:00,5,672,36.37017198898386,16.690191223592898,82.7819343055488,Clear,0
2025-01-10 04:00:00,5,79,22.781967853906576,40.230559164227955,194.70973681160248,Clear,0
2025-01-10 05:00:00,5,667,28.769675181946386,36.48432549566402,119.25483668971148,Clear,0
2025-01-10 06:00:00,5,914,8.924273482539157,40.65266551205937,114.82390299309465,Clear,0
2025-01-10 07:00:00,5,985,70.9877231045392,36.23942421926413,116.91338102050285,Storm,0
2025-01-10 08:00:00,5,498,46.3198253887006,20.895676123124094,80.28670087212328,Rain,0
2025-01-10 09:00:00,5,993,37.662225845333495,36.52356943889416,12.98203771506483,Clear,0
2025-01-10 10:00:00,5,443,82.61342117686159,6.41456621015681,167.59486155471623,Clear,0
2025-01-10 11:00:00,5,469,15.072583045760991,46.973530790526,18.415616910597628,Rain,0
2025-01-10 12:00:00,5,891,11.01532846237049,49.31212253566945,15.991579344932578,Clear,0
2025-01-10 13:00:00,5,673,48.01473048605752,26.258760559977322,35.34305377313957,Storm,0
2025-01-10 14:00:00,5,536,70.60250083796626,6.584137086549461,134.80971458439006,Clear,0
2025-01-10 15:00:00,5,770,54.504691357977045,14.996794665184707,57.19535565944824,Rain,0
2025-01-10 16:00:00,5,926,34.34016186853361,16.448745142092207,21.504928685839513,Clear,0
2025-01-10 17:00:00,5,277,89.24338831153054,36.863305751638556,116.57617674840967,Clear,0
2025-01-10 18:00:00,5,474,53.575831647807014,32.181058138085774,135.40049486917388,Clear,0
2025-01-10 19:00:00,5,523,49.2167022070307,46.40005693085606,11.863541795655507,Clear,0
2025-01-10 20:00:00,5,107,21.104415231298926,38.07352241639887,168.17300013969523,Snow,0
2025-01-10 21:00:00,5,548,68.44050531662413,33.62330837365488,143.03034149389566,Clear,0
2025-01-10 22:00:00,5,326,72.69744500419964,4.409507393635372,104.30923076859834,Clear,0
2025-01-10 23:00:00,5,92,6.290250850383124,18.10504437499662,35.09869632846064,Clear,0
2025-01-11 00:00:00,5,253,7.890119867362003,33.97456961207207,165.1155680086984,Snow,0
2025-01-11 01:00:00,5,576,18.375991659920594,26.514485319941063,167.5171468010974,Clear,0
2025-01-11 02:00:00,5,104,13.951125981013202,16.44417721754423,176.2855705571585,Clear,0
2025-01-11 03:00:00,5,527,76.47433702775226,39.84232207750461,54.27628013654565,Snow,0
2025-01-11 04:00:00,5,325,64.59582460470128,21.583070809392904,21.61777439906038,Clear,0
2025-01-11 05:00:00,5,220,72.29713122830935,5.395857426598668,132.52250827245405,Clear,0
2025-01-11 06:00:00,5,658,73.77956149375011,28.685870676399418,98.96301677760016,Snow,0
2025-01-11 07:00:00,5,815,97.86005643855418,12.609734109415506,77.51386837747886,Clear,0
2025-01-11 08:00:00,5,556,87.14438649563678,46.37436346255928,14.523148219085172,Clear,0
2025-01-11 09:00:00,5,924,9.396588551478512,44.18140591528343,179.9318387647798,Clear,1
2025-01-11 10:00:00,5,407,12.642104019886755,8.668887054942367,57.479707024799296,Clear,0
2025-01-11 11:00:00,5,514,44.01739261081713,42.07626849885158,196.3808414969976,Clear,0
2025-01-11 12:00:00,5,88,56.246263771353924,26.36929219811865,11.667203461764387,Clear,0
2025-01-11 13:00:00,5,279,35.49627717322019,29.207408417313903,122.88576095502113,Clear,0
2025-01-11 14:00:00,5,231,93.21760130981686,48.81877355689904,188.42544792853383,Clear,0
2025-01-11 15:00:00,5,89,88.89585727206037,23.840916249932892,49.69241208435612,Snow,0
2025-01-11 16:00:00,5,823,46.16986012619932,38.17502034965227,28.540042219491195,Clear,0
2025-01-11 17:00:00,5,580,21.661915595894683,26.147420263155652,90.82894391177817,Snow,0
2025-01-11 18:00:00,5,107,50.59839122525421,41.53035957968997,165.25418361232752,Snow,0
2025-01-11 19:00:00,5,549,80.96153259449406,14.599410321054464,168.05451531390895,Clear,0
2025-01-11 20:00:00,5,537,83.69068202097505,24.197635401038834,167.56446873079767,Rain,0
2025-01-11 21:00:00,5,392,20.796064996300288,41.91275884939937,78.13844733441726,Clear,0
2025-01-11 22:00:00,5,715,52.51406790061793,21.69524176233599,42.648565814214074,Clear,0
2025-01-11 23:00:00,5,722,70.75707468665551,25.805724063260737,112.28257255936637,Rain,0
2025-01-12 00:00:00,5,346,26.99412148337532,47.54631637178868,15.26107848416732,Clear,0
2025-01-12 01:00:00,5,649,47.698623352455414,34.77760228780406,23.244471829102622,Snow,0
2025-01-12 02:00:00,5,632,71.86600508762035,41.73815121228687,17.64690609575877,Clear,0
